Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
2024-04-01,Virgin Atlantic,16h 05m,Los Angeles,London,7:45 am,7:50 am,3h 47m,Boston Logan Intl,1,1.0,1.0,"1,321"
2024-04-01,"Lufthansa, Aer Lingus",19h 05m,Los Angeles,London,5:15 pm,8:20 pm,"2h 00m,2h 05m","Munich Franz Josef Strauss,Dublin",2,1.0,0.0,708
2024-04-01,British Airways,16h 17m,Los Angeles,London,6:13 am,6:30 am,2h 10m,Miami,1,1.0,1.0,"1,307"
2024-04-01,Virgin Atlantic,16h 25m,Los Angeles,London,9:35 am,10:00 am,4h 22m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,258"
2024-04-01,Air Canada,18h 20m,Los Angeles,London,6:15 am,8:35 am,"1h 28m,2h 23m","Vancouver Intl,Toronto Pearson Intl",2,1.0,0.0,"1,051"
2024-04-01,United Airlines,15h 45m,Los Angeles,London,10:55 am,10:40 am,"0h 59m,1h 00m","Chicago O'Hare Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,255"
2024-04-01,Brussels Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 43m,Newark,1,1.0,1.0,"1,358"
2024-04-01,"Vueling, British Airways",15h 50m,Los Angeles,London,7:55 pm,7:45 pm,1h 45m,Barcelona-El Prat,1,0.0,0.0,952
2024-04-01,United Airlines,15h 45m,Los Angeles,London,8:45 am,8:30 am,"1h 22m,1h 31m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-01,United Airlines,15h 45m,Los Angeles,London,7:00 am,6:45 am,"1h 38m,1h 01m","Chicago O'Hare Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,255"
2024-04-01,Virgin Atlantic,16h 30m,Los Angeles,London,7:35 am,8:05 am,4h 07m,New York John F Kennedy Intl,1,1.0,0.0,"1,258"
2024-04-01,United Airlines,16h 10m,Los Angeles,London,8:30 pm,8:40 pm,"0h 40m,1h 25m","San Francisco,Newark",2,1.0,0.0,"1,255"
2024-04-01,"French Bee, British Airways",18h 10m,Los Angeles,London,7:45 pm,9:55 pm,6h 10m,Airport change ORY-CDG,1,1.0,0.0,747
2024-04-01,"Lufthansa, British Airways",18h 25m,Los Angeles,London,5:15 pm,7:40 pm,"1h 10m,1h 15m","Munich Franz Josef Strauss,Stockholm Arlanda",2,1.0,0.0,786
2024-04-01,"Finnair, Iberia",16h 25m,Los Angeles,London,5:50 pm,6:15 pm,2h 55m,Madrid Barajas,1,1.0,1.0,"1,305"
2024-04-01,WestJet,19h 00m,Los Angeles,London,9:20 am,12:20 pm,"1h 30m,4h 07m","Seattle/Tacoma Intl,Calgary",2,1.0,0.0,"1,010"
2024-04-01,Icelandair,18h 30m,Los Angeles,London,9:25 am,11:55 am,"3h 26m,1h 25m","Seattle/Tacoma Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,056"
2024-04-01,British Airways,16h 05m,Los Angeles,London,8:15 pm,8:20 pm,4h 30m,Dublin,1,1.0,0.0,"1,384"
2024-04-01,Virgin Atlantic,16h 35m,Los Angeles,London,1:10 pm,1:45 pm,4h 20m,Paris Charles de Gaulle,1,1.0,0.0,"1,277"
2024-04-01,United Airlines,16h 00m,Los Angeles,London,11:05 am,11:05 am,"1h 19m,1h 31m","Denver Intl,Newark",2,1.0,0.0,"1,255"
2024-04-01,"JetBlue, TAP AIR PORTUGAL",19h 20m,Los Angeles,London,7:00 am,10:20 am,"3h 00m,1h 40m","Boston Logan Intl,Lisbon Humberto Delgado",2,1.0,0.0,941
2024-04-01,Virgin Atlantic,16h 40m,Los Angeles,London,9:30 am,10:10 am,4h 05m,New York John F Kennedy Intl,1,1.0,0.0,"1,258"
2024-04-01,JetBlue,19h 30m,Los Angeles,London,6:00 am,9:30 am,6h 33m,New York John F Kennedy Intl,1,1.0,0.0,997
2024-04-01,Austrian Airlines,16h 10m,Los Angeles,London,7:00 am,7:10 am,3h 43m,Newark,1,1.0,1.0,"1,352"
2024-04-01,Virgin Atlantic,16h 45m,Los Angeles,London,4:50 pm,5:35 pm,5h 05m,Amsterdam Schiphol,1,1.0,0.0,"1,288"
2024-04-01,United Airlines,16h 05m,Los Angeles,London,8:15 am,8:20 am,"1h 00m,0h 52m","Houston George Bush Intcntl,Newark",2,1.0,0.0,"1,255"
2024-04-01,"Finnair, Iberia",15h 25m,Los Angeles,London,5:50 pm,5:15 pm,1h 55m,Madrid Barajas,1,1.0,1.0,"1,418"
2024-04-01,Alaska Airlines,15h 28m,Los Angeles,London,4:37 pm,4:05 pm,"1h 40m,0h 52m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-01,United Airlines,16h 10m,Los Angeles,London,10:55 am,11:05 am,"0h 55m,1h 47m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,255"
2024-04-01,Lufthansa,16h 05m,Los Angeles,London,8:15 am,8:20 am,3h 44m,Newark,1,1.0,1.0,"1,332"
2024-04-01,United Airlines,16h 10m,Los Angeles,London,7:00 am,7:10 am,"1h 19m,1h 17m","Chicago O'Hare Intl,Newark",2,1.0,0.0,"1,255"
2024-04-01,United Airlines,16h 10m,Los Angeles,London,7:00 am,7:10 am,"1h 22m,1h 34m","Denver Intl,Newark",2,1.0,0.0,"1,255"
2024-04-01,Multiple Airlines,18h 45m,Los Angeles,London,11:55 am,2:40 pm,"3h 06m,1h 10m","Seattle/Tacoma Intl,Frankfurt am Main",2,1.0,1.0,890
2024-04-01,Alaska Airlines,16h 15m,Los Angeles,London,3:50 pm,4:05 pm,3h 50m,Seattle/Tacoma Intl,1,1.0,1.0,"1,383"
2024-04-01,United Airlines,16h 16m,Los Angeles,London,10:24 am,10:40 am,"1h 42m,1h 28m","Phoenix Sky Harbor Intl,Washington, D.C. Dulles Intl",2,1.0,0.0,"1,255"
2024-04-01,United Airlines,16h 15m,Los Angeles,London,8:15 am,8:30 am,"0h 57m,1h 30m","San Francisco,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-01,"Lufthansa, British Airways",18h 45m,Los Angeles,London,5:15 pm,8:00 pm,"1h 20m,2h 05m","Munich Franz Josef Strauss,Warsaw Frederic Chopin",2,1.0,0.0,793
2024-04-01,"Lufthansa, British Airways",19h 30m,Los Angeles,London,5:15 pm,8:45 pm,"2h 20m,1h 25m","Munich Franz Josef Strauss,Oslo Gardermoen",2,1.0,0.0,725
2024-04-01,United Airlines,16h 20m,Los Angeles,London,11:05 am,11:25 am,"1h 49m,1h 31m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-01,"Lufthansa, British Airways",17h 15m,Los Angeles,London,1:15 pm,2:30 pm,"1h 00m,2h 40m","Washington, D.C. Dulles Intl,Dublin",2,1.0,0.0,918
2024-04-01,Iberia,15h 30m,Los Angeles,London,8:20 am,7:50 am,3h 40m,Chicago O'Hare Intl,1,1.0,1.0,"1,399"
2024-04-01,Condor,18h 45m,Los Angeles,London,11:55 am,2:40 pm,"3h 06m,1h 10m","Seattle/Tacoma Intl,Frankfurt am Main",2,0.0,0.0,948
2024-04-01,Brussels Airlines,16h 05m,Los Angeles,London,8:15 am,8:20 am,3h 44m,Newark,1,1.0,1.0,"1,352"
2024-04-01,Iberia,16h 55m,Los Angeles,London,1:30 pm,2:25 pm,4h 24m,Dallas/Fort Worth,1,1.0,1.0,"1,290"
2024-04-01,Virgin Atlantic,17h 10m,Los Angeles,London,3:25 pm,4:35 pm,4h 55m,Paris Charles de Gaulle,1,1.0,0.0,"1,277"
2024-04-01,British Airways,17h 05m,Los Angeles,London,7:00 am,8:05 am,4h 55m,Boston Logan Intl,1,1.0,1.0,"1,307"
2024-04-01,Brussels Airlines,16h 10m,Los Angeles,London,7:00 am,7:10 am,3h 43m,Newark,1,1.0,1.0,"1,352"
2024-04-01,Iberia,17h 30m,Los Angeles,London,5:50 pm,7:20 pm,4h 00m,Madrid Barajas,1,1.0,1.0,"1,303"
2024-04-01,United Airlines,16h 55m,Los Angeles,London,7:45 pm,8:40 pm,"1h 20m,1h 25m","San Francisco,Newark",2,1.0,0.0,"1,255"
2024-04-01,"Lufthansa, Scandinavian Airlines",17h 00m,Los Angeles,London,3:00 pm,4:00 pm,"1h 50m,1h 05m","Frankfurt am Main,Kastrup Copenhagen",2,1.0,0.0,977
2024-04-01,Iberia,17h 00m,Los Angeles,London,9:50 am,10:50 am,5h 00m,Philadelphia,1,1.0,1.0,"1,290"
2024-04-01,United Airlines,16h 40m,Los Angeles,London,10:25 am,11:05 am,"1h 17m,1h 20m","San Francisco,Newark",2,1.0,0.0,"1,255"
2024-04-01,British Airways,17h 17m,Los Angeles,London,6:33 am,7:50 am,5h 20m,Chicago O'Hare Intl,1,1.0,1.0,"1,307"
2024-04-01,Virgin Atlantic,16h 20m,Los Angeles,London,9:05 pm,9:25 pm,4h 10m,Paris Charles de Gaulle,1,1.0,0.0,"1,277"
2024-04-01,Iberia,17h 05m,Los Angeles,London,7:00 am,8:05 am,4h 55m,Boston Logan Intl,1,1.0,1.0,"1,290"
2024-04-01,"Alaska Airlines, Finnair",13h 10m,Los Angeles,London,6:55 pm,4:05 pm,0h 46m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-01,Air Canada,16h 45m,Los Angeles,London,11:55 am,12:40 pm,"1h 27m,3h 00m","Toronto Pearson Intl,Dublin",2,1.0,1.0,"1,304"
2024-04-01,Aer Lingus,17h 20m,Los Angeles,London,8:15 pm,9:35 pm,5h 45m,Dublin,1,1.0,1.0,"1,348"
2024-04-01,Austrian Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,1.0,"1,176"
2024-04-01,British Airways,17h 00m,Los Angeles,London,8:15 pm,9:15 pm,5h 25m,Dublin,1,1.0,0.0,"1,399"
2024-04-01,British Airways,17h 10m,Los Angeles,London,6:50 am,8:00 am,4h 55m,Philadelphia,1,1.0,1.0,"1,307"
2024-04-01,Air Canada,18h 00m,Los Angeles,London,8:00 am,10:00 am,"2h 03m,2h 14m","Montreal Pierre Elliott Trudeau Intl,Toronto Pearson Intl",2,1.0,0.0,"1,209"
2024-04-01,"Alaska Airlines, Finnair",13h 25m,Los Angeles,London,3:50 pm,1:15 pm,1h 15m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-01,Multiple Airlines,17h 30m,Los Angeles,London,7:45 pm,9:15 pm,"1h 10m,2h 00m","Paris Orly,Nice Côte d'Azur",2,0.0,0.0,864
2024-04-01,Virgin Atlantic,18h 00m,Los Angeles,London,11:30 am,1:30 pm,6h 28m,Salt Lake City,1,1.0,0.0,"1,258"
2024-04-01,"Lufthansa, British Airways",20h 00m,Los Angeles,London,5:15 pm,9:15 pm,"2h 00m,3h 00m","Munich Franz Josef Strauss,Dublin",2,1.0,0.0,773
2024-04-01,British Airways,17h 20m,Los Angeles,London,8:15 pm,9:35 pm,5h 45m,Dublin,1,1.0,0.0,"1,399"
2024-04-01,United Airlines,17h 45m,Los Angeles,London,6:55 pm,8:40 pm,"1h 02m,2h 41m","San Francisco,Newark",2,1.0,0.0,"1,255"
2024-04-01,"Alaska Airlines, Finnair",13h 25m,Los Angeles,London,9:25 am,6:50 am,1h 11m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-01,United Airlines,19h 00m,Los Angeles,London,5:30 am,8:30 am,6h 42m,Chicago O'Hare Intl,1,1.0,0.0,"1,070"
2024-04-01,"Iberia, British Airways",16h 25m,Los Angeles,London,5:50 pm,6:15 pm,2h 55m,Madrid Barajas,1,1.0,0.0,"1,195"
2024-04-01,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"0h 51m,2h 32m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-01,United Airlines,16h 18m,Los Angeles,London,5:37 am,5:55 am,"2h 18m,1h 11m","Denver Intl,Chicago O'Hare Intl",2,1.0,0.0,"1,255"
2024-04-01,Aer Lingus,17h 00m,Los Angeles,London,8:15 pm,9:15 pm,5h 25m,Dublin,1,1.0,0.0,"1,450"
2024-04-01,Brussels Airlines,18h 55m,Los Angeles,London,8:30 am,11:25 am,6h 38m,Chicago O'Hare Intl,1,1.0,0.0,"1,201"
2024-04-01,Multiple Airlines,18h 40m,Los Angeles,London,7:45 pm,10:25 pm,"2h 45m,1h 20m","Paris Orly,Václav Havel Prague",2,1.0,0.0,795
2024-04-01,"Lufthansa, British Airways",19h 15m,Los Angeles,London,3:00 pm,6:15 pm,"1h 50m,2h 55m","Frankfurt am Main,Gothenburg Landvetter",2,1.0,0.0,861
2024-04-01,Alaska Airlines,17h 00m,Los Angeles,London,3:05 pm,4:05 pm,"2h 48m,1h 05m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-01,"Alaska Airlines, Icelandair",16h 55m,Los Angeles,London,11:00 am,11:55 am,"1h 40m,1h 15m","Washington, D.C. Dulles Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"1,375"
2024-04-01,Brussels Airlines,17h 20m,Los Angeles,London,7:00 am,8:20 am,4h 43m,Newark,1,1.0,1.0,"1,358"
2024-04-01,"Lufthansa, LOT",18h 20m,Los Angeles,London,3:00 pm,5:20 pm,"1h 20m,1h 55m","Frankfurt am Main,Warsaw Frederic Chopin",2,1.0,0.0,969
2024-04-01,"Lufthansa, Scandinavian Airlines",18h 40m,Los Angeles,London,3:00 pm,5:40 pm,"1h 50m,2h 45m","Frankfurt am Main,Kastrup Copenhagen",2,1.0,0.0,947
2024-04-01,Lufthansa,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,332"
2024-04-01,Multiple Airlines,19h 00m,Los Angeles,London,7:45 pm,10:45 pm,"1h 10m,3h 35m","Paris Orly,Nice Côte d'Azur",2,0.0,0.0,802
2024-04-01,"Alaska Airlines, Finnair",14h 25m,Los Angeles,London,5:40 pm,4:05 pm,2h 00m,Seattle/Tacoma Intl,1,1.0,0.0,"1,691"
2024-04-01,Alaska Airlines,18h 05m,Los Angeles,London,2:00 pm,4:05 pm,5h 36m,Seattle/Tacoma Intl,1,1.0,1.0,"1,383"
2024-04-01,"Alaska Airlines, Icelandair",17h 17m,Los Angeles,London,10:38 am,11:55 am,"1h 31m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,375"
2024-04-01,Multiple Airlines,18h 55m,Los Angeles,London,7:45 pm,10:40 pm,"1h 05m,1h 50m","Paris Orly,Stockholm Arlanda",2,1.0,0.0,822
2024-04-01,"Finnair, Iberia",17h 30m,Los Angeles,London,5:50 pm,7:20 pm,4h 00m,Madrid Barajas,1,1.0,1.0,"1,418"
2024-04-01,Air France,13h 40m,Los Angeles,London,9:35 am,7:15 am,1h 37m,Detroit Metropolitan Wayne County,1,1.0,0.0,"1,784"
2024-04-01,"Vueling, British Airways",18h 25m,Los Angeles,London,7:55 pm,10:20 pm,4h 30m,Barcelona-El Prat,1,0.0,0.0,944
2024-04-01,Brussels Airlines,17h 55m,Los Angeles,London,8:15 am,10:10 am,5h 44m,Newark,1,1.0,1.0,"1,358"
2024-04-01,"Lufthansa, British Airways",19h 45m,Los Angeles,London,1:15 pm,5:00 pm,"1h 00m,5h 15m","Washington, D.C. Dulles Intl,Dublin",2,1.0,0.0,889
2024-04-01,Lufthansa,18h 25m,Los Angeles,London,8:15 am,10:40 am,6h 17m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,332"
2024-04-01,Lufthansa,17h 25m,Los Angeles,London,1:15 pm,2:40 pm,"1h 00m,1h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-01,Austrian Airlines,18h 25m,Los Angeles,London,8:15 am,10:40 am,6h 17m,"Washington, D.C. Dulles Intl",1,1.0,1.0,"1,352"
2024-04-01,Lufthansa,17h 25m,Los Angeles,London,8:15 am,9:40 am,"1h 27m,1h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-01,"SWISS, British Airways",19h 05m,Los Angeles,London,7:20 pm,10:25 pm,"1h 40m,3h 05m","Zurich,Václav Havel Prague",2,1.0,0.0,"1,003"
2024-04-01,Iberia,19h 12m,Los Angeles,London,6:13 am,9:25 am,4h 45m,Miami,1,1.0,1.0,"1,290"
2024-04-01,Lufthansa,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,332"
2024-04-01,Alaska Airlines,18h 10m,Los Angeles,London,1:55 pm,4:05 pm,"2h 57m,2h 12m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-01,Alaska Airlines,18h 10m,Los Angeles,London,1:55 pm,4:05 pm,"1h 32m,3h 32m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-01,Alaska Airlines,18h 10m,Los Angeles,London,1:55 pm,4:05 pm,"4h 17m,0h 52m","Portland,Seattle/Tacoma Intl",2,1.0,1.0,"1,391"
2024-04-01,"French Bee, Lufthansa",18h 55m,Los Angeles,London,7:45 pm,10:40 pm,"3h 40m,1h 00m","Paris Orly,Munich Franz Josef Strauss",2,1.0,0.0,949
2024-04-01,Brussels Airlines,18h 50m,Los Angeles,London,8:15 am,11:05 am,6h 44m,Newark,1,1.0,1.0,"1,352"
2024-04-01,"JetBlue, Finnair",14h 25m,Los Angeles,London,12:35 pm,11:00 am,1h 52m,New York John F Kennedy Intl,1,1.0,0.0,"1,835"
2024-04-01,"JetBlue, Finnair",14h 26m,Los Angeles,London,7:54 am,6:20 am,1h 53m,New York John F Kennedy Intl,1,1.0,0.0,"1,835"
2024-04-01,Brussels Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,6h 43m,Newark,1,1.0,1.0,"1,358"
2024-04-01,Lufthansa,18h 25m,Los Angeles,London,1:15 pm,3:40 pm,"1h 00m,2h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-01,Lufthansa,18h 25m,Los Angeles,London,8:15 am,10:40 am,"1h 27m,2h 40m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-01,United Airlines,19h 28m,Los Angeles,London,2:12 pm,5:40 pm,"2h 08m,2h 50m","Chicago O'Hare Intl,Frankfurt am Main",2,1.0,0.0,"1,305"
2024-04-01,Aer Lingus,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,1.0,"2,348"
2024-04-01,Alaska Airlines,19h 13m,Los Angeles,London,12:52 pm,4:05 pm,"2h 22m,3h 36m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,383"
2024-04-01,"JetBlue, Finnair",13h 57m,Los Angeles,London,11:38 am,9:35 am,1h 31m,New York John F Kennedy Intl,1,1.0,0.0,"1,941"
2024-04-01,Alaska Airlines,19h 13m,Los Angeles,London,12:52 pm,4:05 pm,"4h 57m,1h 05m","San Francisco,Seattle/Tacoma Intl",2,1.0,1.0,"1,391"
2024-04-01,"JetBlue, Icelandair",17h 50m,Los Angeles,London,10:05 am,11:55 am,"2h 17m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,519"
2024-04-01,Icelandair,17h 50m,Los Angeles,London,10:05 am,11:55 am,"2h 17m,1h 25m","Newark,Reykjavik Keflavik Intl",2,1.0,1.0,"1,519"
2024-04-01,Finnair,18h 05m,Los Angeles,London,2:00 pm,4:05 pm,5h 36m,Seattle/Tacoma Intl,1,1.0,1.0,"1,601"
2024-04-01,Lufthansa,19h 25m,Los Angeles,London,1:15 pm,4:40 pm,"1h 00m,3h 50m","Washington, D.C. Dulles Intl,Frankfurt am Main",2,1.0,1.0,"1,382"
2024-04-01,Multiple Airlines,18h 40m,Los Angeles,London,6:00 am,8:40 am,"1h 59m,1h 55m","New York John F Kennedy Intl,Frankfurt am Main",2,1.0,1.0,"1,330"
2024-04-01,United Airlines,13h 20m,Los Angeles,London,12:20 pm,9:40 am,1h 58m,Denver Intl,1,1.0,0.0,973
2024-04-01,Condor,18h 40m,Los Angeles,London,6:00 am,8:40 am,"1h 59m,1h 55m","New York John F Kennedy Intl,Frankfurt am Main",2,0.0,0.0,"1,414"
2024-04-01,SWISS,17h 38m,Los Angeles,London,11:22 am,1:00 pm,"2h 06m,1h 20m","Las Vegas Harry Reid Intl,Zurich",2,1.0,1.0,"1,682"
2024-04-01,SWISS,28h 55m,Los Angeles,London,7:20 pm,8:15 am,"4h 28m,8h 43m","Zurich,Airport change ZHT-GVA",2,1.0,0.0,968
2024-04-01,Icelandair,17h 35m,Los Angeles,London,10:20 am,11:55 am,"1h 49m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"2,044"
2024-04-01,"JetBlue, Icelandair",17h 35m,Los Angeles,London,10:20 am,11:55 am,"1h 49m,1h 25m","New York John F Kennedy Intl,Reykjavik Keflavik Intl",2,1.0,1.0,"2,044"
2024-04-01,United Airlines,15h 20m,Los Angeles,London,7:00 am,6:20 am,2h 43m,Newark,1,1.0,1.0,"2,334"
2024-04-01,Air Canada,18h 30m,Los Angeles,London,10:50 am,1:20 pm,6h 02m,Vancouver Intl,1,1.0,2.0,"2,799"
2024-04-01,Scandinavian Airlines,17h 48m,Los Angeles,London,2:12 pm,4:00 pm,"1h 38m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-01,Scandinavian Airlines,19h 00m,Los Angeles,London,1:00 pm,4:00 pm,"2h 05m,1h 40m","Newark,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-01,Scandinavian Airlines,19h 28m,Los Angeles,London,2:12 pm,5:40 pm,"1h 38m,3h 20m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-01,Scandinavian Airlines,19h 20m,Los Angeles,London,12:40 pm,4:00 pm,"3h 06m,1h 40m","Chicago O'Hare Intl,Kastrup Copenhagen",2,1.0,0.0,"3,146"
2024-04-01,Finnair,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,0.0,"4,393"
2024-04-01,United Airlines,15h 05m,Los Angeles,London,10:55 am,10:00 am,"0h 58m,1h 16m","Chicago O'Hare Intl,Toronto Pearson Intl",2,1.0,1.0,"3,798"
2024-04-01,United Airlines,15h 35m,Los Angeles,London,7:00 am,6:35 am,"0h 47m,2h 14m","Denver Intl,Toronto Pearson Intl",2,1.0,1.0,"3,798"
2024-04-01,"JetBlue, Finnair",14h 00m,Los Angeles,London,10:20 am,8:20 am,1h 34m,New York John F Kennedy Intl,1,1.0,0.0,"4,163"
2024-04-01,Austrian Airlines,19h 10m,Los Angeles,London,7:00 am,10:10 am,6h 43m,Newark,1,1.0,1.0,"3,798"
2024-04-02,Scandinavian Airlines,13h 45m,Los Angeles,London,7:55 pm,5:40 pm,1h 05m,Kastrup Copenhagen,1,1.0,1.0,625
2024-04-02,Lufthansa,10h 35m,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,921
2024-04-02,Lufthansa,10h 35m,Los Angeles,London,12:50 pm,7:25 am,,,0,1.0,0.0,921
2024-04-02,JetBlue,13h 52m,Los Angeles,London,11:38 am,9:30 am,1h 00m,New York John F Kennedy Intl,1,1.0,0.0,668
2024-04-02,Scandinavian Airlines,15h 35m,Los Angeles,London,7:55 pm,7:30 pm,2h 55m,Kastrup Copenhagen,1,1.0,1.0,625
2024-04-02,United Airlines,10h 35m,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,973
2024-04-02,United Airlines,10h 35m,Los Angeles,London,12:50 pm,7:25 am,,,0,1.0,0.0,973
2024-04-02,JetBlue,14h 26m,Los Angeles,London,10:13 pm,8:39 pm,1h 41m,New York John F Kennedy Intl,1,1.0,0.0,668
2024-04-02,JetBlue,14h 55m,Los Angeles,London,7:00 am,5:55 am,2h 13m,Boston Logan Intl,1,1.0,0.0,665
2024-04-02,JetBlue,15h 10m,Los Angeles,London,10:20 am,9:30 am,2h 23m,New York John F Kennedy Intl,1,1.0,0.0,668
2024-04-02,WestJet,15h 30m,Los Angeles,London,12:50 pm,12:20 pm,3h 47m,Calgary,1,1.0,0.0,669
2024-04-02,Austrian Airlines,10h 35m,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,0.0,"1,170"
2024-04-02,Brussels Airlines,10h 35m,Los Angeles,London,5:10 pm,11:45 am,,,0,1.0,1.0,"1,173"
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,5:40 pm,12:00 pm,,,0,1.0,0.0,"1,252"
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-02,British Airways,10h 25m,Los Angeles,London,3:45 pm,10:10 am,,,0,1.0,0.0,"1,255"
2024-04-02,Finnair,10h 25m,Los Angeles,London,3:45 pm,10:10 am,,,0,1.0,0.0,"1,255"
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,5:40 pm,12:00 pm,,,0,1.0,0.0,"1,252"
2024-04-02,Alaska Airlines,10h 45m,Los Angeles,London,6:05 pm,12:50 pm,,,0,1.0,1.0,"1,265"
2024-04-02,British Airways,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,255"
2024-04-02,Finnair,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,0.0,"1,255"
2024-04-02,Virgin Atlantic,10h 25m,Los Angeles,London,8:25 pm,2:50 pm,,,0,1.0,0.0,"1,252"
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,3:20 pm,9:40 am,,,0,1.0,0.0,"1,252"
2024-04-02,British Airways,10h 25m,Los Angeles,London,5:05 pm,11:30 am,,,0,1.0,0.0,"1,255"
2024-04-02,Alaska Airlines,10h 40m,Los Angeles,London,2:20 pm,9:00 am,,,0,1.0,1.0,"1,265"
2024-04-02,Lufthansa,13h 25m,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,1.0,"1,005"
2024-04-02,WestJet,16h 35m,Los Angeles,London,11:45 am,12:20 pm,"1h 43m,1h 52m","Vancouver Intl,Calgary",2,1.0,0.0,677
2024-04-02,Air Canada,14h 25m,Los Angeles,London,2:55 pm,1:20 pm,1h 58m,Vancouver Intl,1,1.0,0.0,973
2024-04-02,Lufthansa,14h 30m,Los Angeles,London,5:15 pm,3:45 pm,1h 20m,Munich Franz Josef Strauss,1,1.0,0.0,948
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,10:00 pm,4:20 pm,,,0,1.0,0.0,"1,252"
2024-04-02,Virgin Atlantic,10h 20m,Los Angeles,London,10:00 pm,4:20 pm,,,0,1.0,0.0,"1,252"
2024-04-02,Alaska Airlines,10h 40m,Los Angeles,London,11:20 pm,6:00 pm,,,0,1.0,1.0,"1,265"
2024-04-02,Austrian Airlines,13h 25m,Los Angeles,London,8:30 am,5:55 am,1h 08m,Chicago O'Hare Intl,1,1.0,0.0,"1,176"
2024-04-02,Virgin Atlantic,12h 20m,Los Angeles,London,11:45 am,8:05 am,0h 40m,Minneapolis St Paul,1,1.0,0.0,"1,258"
2024-04-02,Brussels Airlines,15h 50m,Los Angeles,London,5:15 pm,5:05 pm,"1h 05m,1h 05m","Munich Franz Josef Strauss,Brussels Bruxelles-National",2,1.0,0.0,979
2024-04-02,Lufthansa,13h 40m,Los Angeles,London,3:00 pm,12:40 pm,1h 20m,Frankfurt am Main,1,1.0,0.0,"1,197"
